Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,323,2021-11-12T03:29:16+00:00,2.0059471130371,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,128,Test,User,-,,Recall,Recall2,,No,,,,1775,sleep,100,847,1512,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,324,2021-11-12T03:29:19+00:00,2.704286813736,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,131,Test,User,-,,Recall,Recall2,,No,,,,2438,stench,30.769230769231,1433,2297,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,325,2021-11-12T03:29:20+00:00,1.1862151622772,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,159,Test,User,-,,Recall,Recall2,,No,,,,973,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,326,2021-11-12T03:29:22+00:00,1.4817099571228,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,169,Test,User,-,,Recall,Recall2,,No,,,,1234,cat,0,867,1123,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,327,2021-11-12T03:29:23+00:00,1.2529489994049,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,160,Test,User,-,,Recall,Recall2,,No,,,,1033,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,328,2021-11-12T03:29:25+00:00,1.9899110794067,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,170,Test,User,-,,Recall,Recall2,,No,,,,1720,dead,100,954,1441,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,329,2021-11-12T03:29:27+00:00,1.7295529842377,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,163,Test,User,-,,Recall,Recall2,,No,,,,1536,baby,0,974,1382,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,330,2021-11-12T03:29:28+00:00,1.044912815094,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,137,Test,User,-,,Recall,Recall2,,No,,,,784,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,331,2021-11-12T03:29:29+00:00,1.5026931762695,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,109,Test,User,-,,Recall,Recall2,,No,,,,1326,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,332,2021-11-12T03:29:36+00:00,7.1577429771423,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,136,Test,User,-,,Recall,Recall2,,No,,,,6927,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,333,2021-11-12T03:29:40+00:00,3.6105809211731,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,111,Test,User,-,,Recall,Recall2,,No,,,,3364,tantrum,100,1090,3197,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,334,2021-11-12T03:29:41+00:00,1.3260841369629,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,144,Test,User,-,,Recall,Recall2,,No,,,,1052,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,335,2021-11-12T03:29:45+00:00,3.3515148162842,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,125,Test,User,-,,Recall,Recall2,,No,,,,3131,wrist,100,1769,2914,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,336,2021-11-12T03:29:46+00:00,1.5892040729523,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,130,Test,User,-,,Recall,Recall2,,No,,,,1339,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,337,2021-11-12T03:29:48+00:00,1.9270560741425,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,112,Test,User,-,,Recall,Recall2,,No,,,,1752,rights,100,1115,1652,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,338,2021-11-12T03:29:50+00:00,1.5069320201874,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,117,Test,User,-,,Recall,Recall2,,No,,,,1243,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,339,2021-11-12T03:29:51+00:00,1.2219460010529,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,107,Test,User,-,,Recall,Recall2,,No,,,,998,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,340,2021-11-12T03:29:52+00:00,1.0696330070496,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,174,Test,User,-,,Recall,Recall2,,No,,,,773,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,341,2021-11-12T03:29:53+00:00,1.3003618717194,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,105,Test,User,-,,Recall,Recall2,,No,,,,1086,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,342,2021-11-12T03:29:56+00:00,2.7301681041718,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,102,Test,User,-,,Recall,Recall2,,No,,,,2475,water,100,1658,2243,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,343,2021-11-12T03:29:57+00:00,1.493665933609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,171,Test,User,-,,Recall,Recall2,,No,,,,1249,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,344,2021-11-12T03:29:59+00:00,1.6131429672241,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,175,Test,User,-,,Recall,Recall2,,No,,,,1404,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,345,2021-11-12T03:30:02+00:00,2.6538329124451,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,152,Test,User,-,,Recall,Recall2,,No,,,,2442,mason,100,1263,2264,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,346,2021-11-12T03:30:05+00:00,3.2395000457764,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,157,Test,User,-,,Recall,Recall2,,No,,,,2816,night,12.5,2355,2713,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,347,2021-11-12T03:30:08+00:00,2.9031000137329,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,121,Test,User,-,,Recall,Recall2,,No,,,,2666,brawl,0,1427,2435,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,348,2021-11-12T03:30:10+00:00,2.0808711051941,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,124,Test,User,-,,Recall,Recall2,,No,,,,1839,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,349,2021-11-12T03:30:16+00:00,5.9157948493958,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROUND,EARTH,Study2,S,144,110,Test,User,-,,Recall,Recall2,,No,,,,5645,sky,0,2916,5483,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,350,2021-11-12T03:30:23+00:00,7.4908030033112,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,138,Test,User,-,,Recall,Recall2,,No,,,,7222,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,351,2021-11-12T03:30:26+00:00,2.5119590759277,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,141,Test,User,-,,Recall,Recall2,,No,,,,2305,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,352,2021-11-12T03:30:27+00:00,1.671737909317,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,150,Test,User,-,,Recall,Recall2,,No,,,,1417,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,353,2021-11-12T03:30:30+00:00,2.1182971000671,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,123,Test,User,-,,Recall,Recall2,,No,,,,1887,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,354,2021-11-12T03:30:31+00:00,1.7387449741364,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,164,Test,User,-,,Recall,Recall2,,No,,,,1537,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,355,2021-11-12T03:30:34+00:00,2.5625519752502,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,2331,,,-1,-1,,,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,356,2021-11-12T03:30:36+00:00,2.1350841522217,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,1915,,,-1,-1,,,,,,,,1,
