Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,323,2021-11-29T03:32:36+00:00,30.412250995636,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,97,Test,User,-,,Recall,Recall2,,No,,,,30169,justice,100,27141,29439,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,324,2021-11-29T03:32:43+00:00,6.5834219455719,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,116,Test,User,-,,Recall,Recall2,,No,,,,6317,"Candle ",100,2164,3665,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,325,2021-11-29T03:32:47+00:00,4.3232090473175,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,133,Test,User,-,,Recall,Recall2,,No,,,,4086,truth,100,1725,3208,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,326,2021-11-29T03:33:04+00:00,16.720324993134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,113,Test,User,-,,Recall,Recall2,,No,,,,16464,moat,100,13900,15694,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,327,2021-11-29T03:34:16+00:00,72.240067005157,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,161,Test,User,-,,Recall,Recall2,,No,,,,71867,adjourn,100,66199,71209,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,328,2021-11-29T03:34:44+00:00,27.48207616806,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,128,Test,User,-,,Recall,Recall2,,No,,,,27231,rod,100,18040,26514,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,329,2021-11-29T03:34:51+00:00,7.5792679786682,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROUND,EARTH,Study2,S,144,114,Test,User,-,,Recall,Recall2,,No,,,,7318,earth,100,2342,5214,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,330,2021-11-29T03:34:59+00:00,8.145495891571,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,140,Test,User,-,,Recall,Recall2,,No,,,,7612,alone,100,3279,5181,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,331,2021-11-29T03:35:08+00:00,8.2182919979095,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,150,Test,User,-,,Recall,Recall2,,No,,,,7974,money,100,5944,7363,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,332,2021-11-29T03:35:13+00:00,5.1883900165558,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,117,Test,User,-,,Recall,Recall2,,No,,,,4923,affection,100,1758,4266,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,333,2021-11-29T03:35:22+00:00,9.2451369762421,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,171,Test,User,-,,Recall,Recall2,,No,,,,8889,best,100,6777,8182,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,334,2021-11-29T03:35:31+00:00,9.1394550800323,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,163,Test,User,-,,Recall,Recall2,,No,,,,8893,phone,100,5957,8251,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,335,2021-11-29T03:35:58+00:00,26.5079870224,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,172,Test,User,-,,Recall,Recall2,,No,,,,26227,detective,100,13622,24862,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,336,2021-11-29T03:36:12+00:00,14.762138843536,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,146,Test,User,-,,Recall,Recall2,,No,,,,14500,Shoelace,100,9454,11403,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,337,2021-11-29T03:36:30+00:00,18.029555082321,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,173,Test,User,-,,Recall,Recall2,,No,,,,17786,gone,100,16110,17172,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,338,2021-11-29T03:36:52+00:00,21.52522611618,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,168,Test,User,-,,Recall,Recall2,,No,,,,21277,brawl,0,3324,19555,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,339,2021-11-29T03:37:52+00:00,59.875519990921,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,139,Test,User,-,,Recall,Recall2,,No,,,,59629,"Cactus ",100,56308,57728,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,340,2021-11-29T03:37:56+00:00,4.6601359844208,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,119,Test,User,-,,Recall,Recall2,,No,,,,4414,turn,100,2878,3894,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,341,2021-11-29T03:38:20+00:00,23.308943033218,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,99,Test,User,-,,Recall,Recall2,,No,,,,23072,"extension ",100,6421,19032,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,342,2021-11-29T03:38:30+00:00,10.232979774475,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,115,Test,User,-,,Recall,Recall2,,No,,,,9974,cake,100,5586,6992,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,343,2021-11-29T03:38:39+00:00,9.2815902233124,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,151,Test,User,-,,Recall,Recall2,,No,,,,9019,razor,100,6778,8347,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,344,2021-11-29T03:38:56+00:00,16.555298805237,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,142,Test,User,-,,Recall,Recall2,,No,,,,16308,"Furry ",100,9720,13320,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,345,2021-11-29T03:39:26+00:00,29.728957176208,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,155,Test,User,-,,Recall,Recall2,,No,,,,29465,incense,100,22749,28726,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,346,2021-11-29T03:39:52+00:00,26.302539825439,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,144,Test,User,-,,Recall,Recall2,,No,,,,26060,fuzzy,100,23439,25302,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,347,2021-11-29T03:40:02+00:00,9.7145299911499,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,126,Test,User,-,,Recall,Recall2,,No,,,,9435,litter,100,5643,7119,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,348,2021-11-29T03:40:16+00:00,14.041838169098,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,175,Test,User,-,,Recall,Recall2,,No,,,,13669,chop,100,12481,13229,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,349,2021-11-29T03:40:36+00:00,20.609234809875,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,112,Test,User,-,,Recall,Recall2,,No,,,,20364,shears,100,13651,19432,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,350,2021-11-29T03:40:46+00:00,9.2917242050171,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,135,Test,User,-,,Recall,Recall2,,No,,,,9042,dine,100,3753,7077,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,351,2021-11-29T03:41:04+00:00,18.333509922028,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,159,Test,User,-,,Recall,Recall2,,No,,,,18096,mule,100,7662,9814,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,352,2021-11-29T03:41:11+00:00,7.3985769748688,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,170,Test,User,-,,Recall,Recall2,,No,,,,7139,mason,100,2011,6688,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,353,2021-11-29T03:41:18+00:00,6.9052228927612,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,130,Test,User,-,,Recall,Recall2,,No,,,,6656,fight,100,2496,5996,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,354,2021-11-29T03:41:29+00:00,11.037889003754,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,167,Test,User,-,,Recall,Recall2,,No,,,,10784,cat,100,9256,10234,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,355,2021-11-29T03:41:43+00:00,13.899829149246,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,13648,,,-1,-1,,,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,356,2021-11-29T03:41:51+00:00,7.4932270050049,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,6010,,,-1,-1,,,,,,,,1,
