Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,252,2021-11-17T03:08:49+00:00,11.207118988037,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,57,Study,5,5,,Study/JOL,"Study Phase2",57,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,67,5025,1101,1293,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,253,2021-11-17T03:09:00+00:00,11.19761300087,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,36,Study,5,5,,Study/JOL,"Study Phase2",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,90,5008,974,1153,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,254,2021-11-17T03:09:11+00:00,11.167042970657,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JURY,TRIAL,Study1,S,50,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5025,,,-1,-1,,,,44,5012,719,901,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,255,2021-11-17T03:09:22+00:00,11.208097934723,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEIZE,TAKE,Study1,F,29,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,32,5012,2023,2611,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,256,2021-11-17T03:09:33+00:00,11.190343141556,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROCK,GEOLOGY,Study1,B,19,62,Study,5,5,,Study/JOL,"Study Phase2",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5018,,,-1,-1,,,,23,5018,2397,2525,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,257,2021-11-17T03:09:45+00:00,11.804197072983,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,12,Study,5,5,,Study/JOL,"Study Phase2",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5023,,,-1,-1,,,,78,5028,1812,2077,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,258,2021-11-17T03:09:57+00:00,11.436430931091,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RACKET,BALL,Study1,F,38,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5018,,,-1,-1,,,,49,5009,2149,2942,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,259,2021-11-17T03:10:08+00:00,11.313397884369,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,26,Study,5,5,,Study/JOL,"Study Phase2",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5024,,,-1,-1,,,,0,5007,897,897,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,260,2021-11-17T03:10:19+00:00,11.137629985809,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADD,VALLEY,Study1,U,82,24,Study,5,5,,Study/JOL,"Study Phase2",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,3,5026,1049,1049,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,261,2021-11-17T03:10:30+00:00,11.277868032455,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,11,5007,690,1103,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,262,2021-11-17T03:10:42+00:00,11.259536027908,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,68,Study,5,5,,Study/JOL,"Study Phase2",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5025,,,-1,-1,,,,56,5011,2866,3074,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,263,2021-11-17T03:10:53+00:00,11.110190153122,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARD,CREDIT,Study1,B,23,39,Study,5,5,,Study/JOL,"Study Phase2",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,78,5029,1661,1827,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,264,2021-11-17T03:11:04+00:00,11.292361974716,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,66,Study,5,5,,Study/JOL,"Study Phase2",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,45,5031,1674,1878,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,265,2021-11-17T03:11:15+00:00,11.378692865372,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DEFINITION,MEANING,Study1,S,62,44,Study,5,5,,Study/JOL,"Study Phase2",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,49,5031,1481,2047,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,266,2021-11-17T03:11:27+00:00,11.207458972931,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,23,Study,5,5,,Study/JOL,"Study Phase2",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5041,,,-1,-1,,,,5,5018,4771,4771,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,267,2021-11-17T03:11:38+00:00,11.354253053665,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GOOSE,GEESE,BUFFER2,Buffer,86,87,Study,5,5,,Study/JOL,BUFFER4,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,67,5038,1040,1303,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,268,2021-11-17T03:11:49+00:00,11.303062915802,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHOCOLATE,MALT,BUFFER2,Buffer,88,89,Study,5,5,,Study/JOL,BUFFER4,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,89,5013,2065,4189,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,269,2021-11-17T03:12:02+00:00,12.294812202454,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POLICE,SHERRIF,BUFFER2,Buffer,87,91,Study,5,5,,Study/JOL,BUFFER4,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,13,5015,1996,2186,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,270,2021-11-17T03:12:13+00:00,11.278510808945,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STUFF,THING,BUFFER2,Buffer,90,88,Study,5,5,,Study/JOL,BUFFER4,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5038,,,-1,-1,,,,68,5028,1964,2603,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,271,2021-11-17T03:12:24+00:00,11.321185112,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPACE,MOON,BUFFER2,Buffer,89,90,Study,5,5,,Study/JOL,BUFFER4,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5041,,,-1,-1,,,,56,5026,2799,3068,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,272,2021-11-17T03:12:34+00:00,10.007761955261,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,9458,,,-1,-1,,,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,273,2021-11-17T03:14:35+00:00,120.74495196342,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120023,"wyoming, wisconsin, west virginia, washingtion, virginia, vermont, utah, texas, tenneasee, south dakota, south carolina, rhode island, pennslyvania, oregon, olklahoma, ohio, north daktoa, north carolina, new york, new mexico, new jersey, new hampshire, nevada, nebraska, montana, missori, mississippi, minnisota, michigan, massachurtes, marylan",0,5145,119891,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,274,2021-11-17T03:15:01+00:00,25.840312957764,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,25004,,,-1,-1,,,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,275,2021-11-17T03:15:04+00:00,3.3503901958466,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,57,Test,User,-,,Recall,Recall2,,No,,,,2720,hot,100,1838,2227,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,276,2021-11-17T03:15:08+00:00,4.4208538532257,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RACKET,BALL,Study1,F,38,82,Test,User,-,,Recall,Recall2,,No,,,,3892,ba;ll,88.888888888889,2638,3644,0,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,277,2021-11-17T03:15:18+00:00,9.2497510910034,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,21,Test,User,-,,Recall,Recall2,,No,,,,8667,divide,0,5565,8529,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,278,2021-11-17T03:15:21+00:00,3.1312508583069,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOMAN,LIFT,Study1,U,69,47,Test,User,-,,Recall,Recall2,,No,,,,2466,female,20,1588,2329,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,279,2021-11-17T03:15:26+00:00,5.0852551460266,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,68,Test,User,-,,Recall,Recall2,,No,,,,4524,flower,20,1927,3282,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,280,2021-11-17T03:15:29+00:00,3.3664610385895,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,17,Test,User,-,,Recall,Recall2,,No,,,,2876,edit,25,2291,2677,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,281,2021-11-17T03:15:33+00:00,4.1587250232697,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,85,Test,User,-,,Recall,Recall2,,No,,,,3500,seat,25,2241,2672,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,282,2021-11-17T03:15:40+00:00,6.1883518695831,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JURY,TRIAL,Study1,S,50,55,Test,User,-,,Recall,Recall2,,No,,,,5565,judge,0,2342,5402,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,283,2021-11-17T03:15:43+00:00,2.9804470539093,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAN,HYGIENE,Study1,B,17,74,Test,User,-,,Recall,Recall2,,No,,,,2449,dirty,16.666666666667,1611,2218,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,284,2021-11-17T03:15:47+00:00,4.1927878856659,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,66,Test,User,-,,Recall,Recall2,,No,,,,3584,horse,44.444444444444,1628,3444,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,285,2021-11-17T03:15:51+00:00,4.5709681510925,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADD,VALLEY,Study1,U,82,24,Test,User,-,,Recall,Recall2,,No,,,,4072,subtrac,15.384615384615,1481,3729,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,286,2021-11-17T03:15:54+00:00,2.5158939361572,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SICK,HIDE,Study1,U,84,59,Test,User,-,,Recall,Recall2,,No,,,,1926,ill,28.571428571429,1349,1700,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,287,2021-11-17T03:15:57+00:00,2.581619977951,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WIND,BLOW,Study1,S,55,41,Test,User,-,,Recall,Recall2,,No,,,,2029,blow,100,1374,1823,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,288,2021-11-17T03:15:59+00:00,2.1996970176697,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOULD,CASH,Study1,U,83,46,Test,User,-,,Recall,Recall2,,No,,,,1726,can,57.142857142857,1262,1473,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,289,2021-11-17T03:16:01+00:00,2.4854691028595,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,20,Test,User,-,,Recall,Recall2,,No,,,,1896,see,44.444444444444,1406,1776,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,290,2021-11-17T03:16:03+00:00,2.2246248722076,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BLAZE,FIRE,Study1,F,45,32,Test,User,-,,Recall,Recall2,,No,,,,1576,fire,100,1139,1472,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,291,2021-11-17T03:16:07+00:00,3.7921650409698,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,84,Test,User,-,,Recall,Recall2,,No,,,,3230,clothes,100,1923,3076,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,292,2021-11-17T03:16:17+00:00,9.4053120613098,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEIZE,TAKE,Study1,F,29,31,Test,User,-,,Recall,Recall2,,No,,,,8847,cloud,0,7466,8655,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,293,2021-11-17T03:16:23+00:00,5.9207758903503,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,9,Test,User,-,,Recall,Recall2,,No,,,,5367,bunch,30.769230769231,4326,4917,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,294,2021-11-17T03:16:25+00:00,2.7570779323578,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,53,Test,User,-,,Recall,Recall2,,No,,,,2188,due,100,1732,2023,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,295,2021-11-17T03:16:29+00:00,3.5840861797333,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MONEY,WAGE,Study1,B,8,76,Test,User,-,,Recall,Recall2,,No,,,,2613,cash,25,1631,2348,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,296,2021-11-17T03:16:35+00:00,6.4570269584656,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,7,Test,User,-,,Recall,Recall2,,No,,,,5890,dolphin,18.181818181818,2842,5666,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,297,2021-11-17T03:16:39+00:00,3.5534069538116,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,73,Test,User,-,,Recall,Recall2,,No,,,,2973,brown,18.181818181818,2052,2729,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,298,2021-11-17T03:16:44+00:00,5.0833570957184,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTORNEY,LAW,Study1,F,34,56,Test,User,-,,Recall,Recall2,,No,,,,4498,judge,0,3667,4400,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,299,2021-11-17T03:16:47+00:00,3.0947158336639,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BEE,HONEY,Study1,S,63,28,Test,User,-,,Recall,Recall2,,No,,,,2552,honey,100,1862,2273,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,300,2021-11-17T03:16:49+00:00,2.3485000133514,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUSINESS,DEATH,Study1,U,72,15,Test,User,-,,Recall,Recall2,,No,,,,1704,law,25,1252,1566,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,301,2021-11-17T03:16:54+00:00,5.004420042038,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAVE,DARK,Study1,F,28,22,Test,User,-,,Recall,Recall2,,No,,,,4439,dungeon,18.181818181818,1605,4213,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,302,2021-11-17T03:16:57+00:00,2.8899590969086,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,23,Test,User,-,,Recall,Recall2,,No,,,,2174,organ,18.181818181818,1395,1959,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,303,2021-11-17T03:17:01+00:00,3.4414420127869,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NEWS,EDITOR,Study1,B,10,43,Test,User,-,,Recall,Recall2,,No,,,,2939,media,54.545454545455,2228,2865,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,304,2021-11-17T03:17:03+00:00,2.6553778648376,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BIRD,SWAN,Study1,B,14,61,Test,User,-,,Recall,Recall2,,No,,,,2110,fly,0,1556,1812,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,305,2021-11-17T03:17:10+00:00,6.2714469432831,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SITE,LOCATION,Study1,S,48,38,Test,User,-,,Recall,Recall2,,No,,,,5747,online,28.571428571429,4049,5587,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,306,2021-11-17T03:17:12+00:00,2.8208041191101,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,70,Test,User,-,,Recall,Recall2,,No,,,,2250,food,0,1538,2014,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,307,2021-11-17T03:17:17+00:00,4.328556060791,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAMINE,HUNGER,Study1,F,40,34,Test,User,-,,Recall,Recall2,,No,,,,3794,short,36.363636363636,2361,3647,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,308,2021-11-17T03:17:22+00:00,5.2728698253632,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DEFINITION,MEANING,Study1,S,62,44,Test,User,-,,Recall,Recall2,,No,,,,4678,meaning,100,3793,4506,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,309,2021-11-17T03:17:26+00:00,4.1309862136841,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHEESE,WINE,Study1,S,57,19,Test,User,-,,Recall,Recall2,,No,,,,3597,milk,25,1957,3388,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,310,2021-11-17T03:17:35+00:00,8.5896399021149,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,16,Test,User,-,,Recall,Recall2,,No,,,,8095,part,0,7403,7762,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,311,2021-11-17T03:17:40+00:00,5.4322669506073,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TUCK,ALLOW,Study1,U,78,35,Test,User,-,,Recall,Recall2,,No,,,,4606,hide,0,3904,4369,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,312,2021-11-17T03:17:43+00:00,3.2417030334473,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROWTH,HEIGHT,Study1,F,30,75,Test,User,-,,Recall,Recall2,,No,,,,2654,tall,20,1992,2414,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,313,2021-11-17T03:17:49+00:00,5.4750308990479,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ENOUGH,FULL,Study1,F,26,79,Test,User,-,,Recall,Recall2,,No,,,,4957,soem,0,4265,4547,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,314,2021-11-17T03:17:51+00:00,2.3827722072601,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAD,DELINQUENT,Study1,B,6,42,Test,User,-,,Recall,Recall2,,No,,,,1834,good,14.285714285714,1251,1626,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,315,2021-11-17T03:18:06+00:00,14.828365802765,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,72,Test,User,-,,Recall,Recall2,,No,,,,14191,person,0,12953,13928,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,316,2021-11-17T03:18:14+00:00,7.8427920341492,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,54,Test,User,-,,Recall,Recall2,,No,,,,7254,smell,100,5726,7037,1,1,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,317,2021-11-17T03:18:18+00:00,4.2264151573181,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,48,Test,User,-,,Recall,Recall2,,No,,,,3632,hungry,13.333333333333,1703,3380,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,318,2021-11-17T03:18:24+00:00,6.0743138790131,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOWER,ORCHID,Study1,B,24,14,Test,User,-,,Recall,Recall2,,No,,,,5455,silk,20,2752,4727,0,0,,,,,,1,
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,319,2021-11-17T03:18:31+00:00,6.5537760257721,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,71,Test,User,-,,Recall,Recall2,,No,,,,5932,flower,0,4954,5599,0,0,,,,,,1,
