Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,322,2021-11-26T20:19:41+00:00,2.0130820274353,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,116,Test,User,-,,Recall,Recall2,,No,,,,1782,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,323,2021-11-26T20:19:43+00:00,1.5789768695831,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,141,Test,User,-,,Recall,Recall2,,No,,,,1325,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,324,2021-11-26T20:19:45+00:00,2.0054450035095,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,99,Test,User,-,,Recall,Recall2,,No,,,,1761,CAT,100,1257,1610,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,325,2021-11-26T20:19:46+00:00,1.2704951763153,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,111,Test,User,-,,Recall,Recall2,,No,,,,1022,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,326,2021-11-26T20:19:48+00:00,2.0663819313049,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,137,Test,User,-,,Recall,Recall2,,No,,,,1810,DEAD,100,1077,1631,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,327,2021-11-26T20:19:51+00:00,2.8926749229431,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,125,Test,User,-,,Recall,Recall2,,No,,,,2640,ELEMENT,100,1787,2492,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,328,2021-11-26T20:19:55+00:00,3.3840820789337,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,160,Test,User,-,,Recall,Recall2,,No,,,,3149,FAME,25,2627,2998,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,329,2021-11-26T20:19:57+00:00,2.0745370388031,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,166,Test,User,-,,Recall,Recall2,,No,,,,1811,SUN,100,1298,1584,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,330,2021-11-26T20:19:59+00:00,2.2150859832764,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,175,Test,User,-,,Recall,Recall2,,No,,,,1978,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,331,2021-11-26T20:20:01+00:00,2.4519870281219,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,163,Test,User,-,,Recall,Recall2,,No,,,,2199,EVEN,100,1426,2003,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,332,2021-11-26T20:20:04+00:00,2.2619819641113,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,149,Test,User,-,,Recall,Recall2,,No,,,,1969,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,333,2021-11-26T20:20:07+00:00,3.3667328357697,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,154,Test,User,-,,Recall,Recall2,,No,,,,3134,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,334,2021-11-26T20:20:09+00:00,2.2524230480194,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,97,Test,User,-,,Recall,Recall2,,No,,,,1998,TAKE,25,1437,1864,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,335,2021-11-26T20:20:11+00:00,1.9969091415405,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,120,Test,User,-,,Recall,Recall2,,No,,,,1748,SLEEP,100,985,1513,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,336,2021-11-26T20:20:13+00:00,1.6659660339355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,170,Test,User,-,,Recall,Recall2,,No,,,,1416,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,337,2021-11-26T20:20:17+00:00,4.5693318843842,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,169,Test,User,-,,Recall,Recall2,,No,,,,4319,BUCKLE,16.666666666667,2318,4168,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,338,2021-11-26T20:20:20+00:00,2.1628839969635,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,112,Test,User,-,,Recall,Recall2,,No,,,,1926,BRAWL,0,1078,1708,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,339,2021-11-26T20:20:22+00:00,2.3482429981232,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,114,Test,User,-,,Recall,Recall2,,No,,,,1928,WRIST,100,1087,1777,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,340,2021-11-26T20:20:25+00:00,2.8779940605164,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,129,Test,User,-,,Recall,Recall2,,No,,,,2631,SHOELACE,100,1366,2496,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,341,2021-11-26T20:20:27+00:00,2.267991065979,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,135,Test,User,-,,Recall,Recall2,,No,,,,2007,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,342,2021-11-26T20:20:30+00:00,2.9241259098053,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,101,Test,User,-,,Recall,Recall2,,No,,,,2671,,0,997,1647,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,343,2021-11-26T20:20:32+00:00,1.7774479389191,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,150,Test,User,-,,Recall,Recall2,,No,,,,1534,FLEA,100,989,1420,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,344,2021-11-26T20:20:33+00:00,1.3073999881744,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,121,Test,User,-,,Recall,Recall2,,No,,,,1064,,0,-1,-1,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,345,2021-11-26T20:20:35+00:00,2.2740709781647,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,109,Test,User,-,,Recall,Recall2,,No,,,,1548,FISH,100,891,1291,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,346,2021-11-26T20:20:39+00:00,3.8899149894714,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,151,Test,User,-,,Recall,Recall2,,No,,,,3656,EVIL,0,1948,3403,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,347,2021-11-26T20:20:42+00:00,2.2315390110016,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,103,Test,User,-,,Recall,Recall2,,No,,,,1986,SHORT,28.571428571429,1129,1889,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,348,2021-11-26T20:20:44+00:00,2.3026461601257,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,113,Test,User,-,,Recall,Recall2,,No,,,,2063,MASON,100,1258,1832,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,349,2021-11-26T20:20:46+00:00,2.574177980423,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,147,Test,User,-,,Recall,Recall2,,No,,,,2333,HONEST,100,1506,2196,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,350,2021-11-26T20:20:49+00:00,3.012109041214,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,108,Test,User,-,,Recall,Recall2,,No,,,,2787,CHILI,80,1343,2551,0,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,351,2021-11-26T20:20:52+00:00,3.0319697856903,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,133,Test,User,-,,Recall,Recall2,,No,,,,2779,BEGIN,16.666666666667,2155,2560,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,352,2021-11-26T20:20:55+00:00,2.215231180191,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,162,Test,User,-,,Recall,Recall2,,No,,,,1974,BABY,0,1045,1416,0,0,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,353,2021-11-26T20:20:56+00:00,1.8272638320923,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,155,Test,User,-,,Recall,Recall2,,No,,,,1584,MULE,100,958,1472,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,354,2021-11-26T20:20:59+00:00,2.626415014267,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,145,Test,User,-,,Recall,Recall2,,No,,,,2398,LOUD,100,1643,2238,1,1,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,355,2021-11-26T20:21:00+00:00,0.9505090713501,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,681,,,-1,-1,,,,,,,,1,
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,356,2021-11-26T20:21:02+00:00,1.7354769706726,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,1482,,,-1,-1,,,,,,,,1,
