Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,317,2021-12-01T20:26:41+00:00,8.9927389621735,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LISTEN,FICTION,Study2,U,164,162,Test,User,-,,Recall,Recall2,,No,,,,8703,quiet,33.333333333333,4286,6492,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,318,2021-12-01T20:26:52+00:00,10.931007146835,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEST,FAVORITE,Study2,B,125,161,Test,User,-,,Recall,Recall2,,No,,,,10472,amazing,26.666666666667,6106,9421,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,319,2021-12-01T20:27:27+00:00,34.773291826248,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEYS,JOKE,Study2,U,165,119,Test,User,-,,Recall,Recall2,,No,,,,34340,word,25,24154,32519,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,320,2021-12-01T20:27:36+00:00,8.9621779918671,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHERRY,RED,Study2,F,104,112,Test,User,-,,Recall,Recall2,,No,,,,8601,red,100,5926,7112,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,321,2021-12-01T20:27:50+00:00,13.975450992584,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PHONE,COMMUNICATION,Study2,S,149,133,Test,User,-,,Recall,Recall2,,No,,,,13602,communicate,83.333333333333,7300,12367,0,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,322,2021-12-01T20:27:56+00:00,6.5856380462646,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAT,PANTHER,Study2,B,126,169,Test,User,-,,Recall,Recall2,,No,,,,6246,dog,0,4477,5151,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,323,2021-12-01T20:28:03+00:00,6.5038869380951,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEAD,COFFIN,Study2,B,128,116,Test,User,-,,Recall,Recall2,,No,,,,6220,coffin,100,2306,4956,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,324,2021-12-01T20:28:18+00:00,15.710854053497,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DINE,EAT,Study2,F,111,114,Test,User,-,,Recall,Recall2,,No,,,,15364,hungry,0,5942,14375,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,325,2021-12-01T20:28:26+00:00,7.7434780597687,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",Shell,SHAKE,Study2,U,163,127,Test,User,-,,Recall,Recall2,,No,,,,7364,fish,44.444444444444,3385,6186,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,326,2021-12-01T20:28:41+00:00,15.072587966919,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BOTH,OUNCE,Study2,U,172,176,Test,User,-,,Recall,Recall2,,No,,,,14792,two,25,12888,13973,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,327,2021-12-01T20:28:45+00:00,3.3434591293335,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOELACE,TIE,Study2,F,99,170,Test,User,-,,Recall,Recall2,,No,,,,2993,tie,100,1720,2328,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,328,2021-12-01T20:28:51+00:00,6.0560779571533,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WATER,DRINK,Study2,S,143,172,Test,User,-,,Recall,Recall2,,No,,,,5733,drink,100,3413,4580,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,329,2021-12-01T20:29:27+00:00,36.338896036148,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,BALLOON,Study2,B,123,126,Test,User,-,,Recall,Recall2,,No,,,,36001,down,36.363636363636,17758,34699,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,330,2021-12-01T20:29:36+00:00,9.4740309715271,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRETCH,CLOTH,Study2,U,157,124,Test,User,-,,Recall,Recall2,,No,,,,8898,lace,22.222222222222,6205,7526,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,331,2021-12-01T20:29:50+00:00,13.906957864761,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOAT,CLEAR,Study2,U,169,171,Test,User,-,,Recall,Recall2,,No,,,,13523,lace,44.444444444444,9764,12052,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,332,2021-12-01T20:29:59+00:00,8.7951190471649,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",AFFECTION,LOVE,Study2,F,115,138,Test,User,-,,Recall,Recall2,,No,,,,8461,love,100,4999,6636,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,333,2021-12-01T20:30:07+00:00,7.6248331069946,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRIVER,CAR,Study2,F,106,103,Test,User,-,,Recall,Recall2,,No,,,,7218,safe,28.571428571429,4838,5717,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,334,2021-12-01T20:30:16+00:00,9.6293079853058,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOAN,SIGN,Study2,U,171,141,Test,User,-,,Recall,Recall2,,No,,,,9011,payment,18.181818181818,4896,7893,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,335,2021-12-01T20:30:25+00:00,8.9310479164124,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,NAP,Study2,B,134,136,Test,User,-,,Recall,Recall2,,No,,,,8467,over,0,5108,7742,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,336,2021-12-01T20:30:53+00:00,27.893254041672,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEAT,OBTAIN,Study2,U,161,121,Test,User,-,,Recall,Recall2,,No,,,,27593,lover,18.181818181818,24346,26468,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,337,2021-12-01T20:31:05+00:00,12.308105945587,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DOCUMENT,PAPER,Study2,F,109,123,Test,User,-,,Recall,Recall2,,No,,,,11909,paper,100,8718,10739,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,338,2021-12-01T20:31:15+00:00,9.8358969688416,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SCALP,HEAD,Study2,F,105,145,Test,User,-,,Recall,Recall2,,No,,,,9473,head,100,6776,8412,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,339,2021-12-01T20:31:22+00:00,7.0742371082306,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BASEBALL,LEAGUE,Study2,B,131,109,Test,User,-,,Recall,Recall2,,No,,,,6723,catcher,30.769230769231,2591,5551,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,340,2021-12-01T20:31:34+00:00,11.946575880051,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TANTRUM,TEMPER,Study2,S,154,102,Test,User,-,,Recall,Recall2,,No,,,,11639,temper,100,7633,10640,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,341,2021-12-01T20:31:43+00:00,8.377671957016,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MIRROR,CHILDREN,Study2,U,174,159,Test,User,-,,Recall,Recall2,,No,,,,8031,face,33.333333333333,5823,7250,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,342,2021-12-01T20:31:56+00:00,13.718711137772,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GONE,AWAY,Study2,S,142,125,Test,User,-,,Recall,Recall2,,No,,,,13367,away,100,10984,12346,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,343,2021-12-01T20:32:14+00:00,17.94505405426,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DETECTIVE,MYSTERY,Study2,F,100,149,Test,User,-,,Recall,Recall2,,No,,,,17193,police,15.384615384615,6110,16023,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,344,2021-12-01T20:32:22+00:00,7.6460049152374,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LEASE,TOIL,Study2,U,170,129,Test,User,-,,Recall,Recall2,,No,,,,7310,own,28.571428571429,5568,6341,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,345,2021-12-01T20:32:29+00:00,6.504900932312,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALONE,LONELY,Study2,S,145,106,Test,User,-,,Recall,Recall2,,No,,,,6195,lonely,100,2894,4978,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,346,2021-12-01T20:32:43+00:00,14.073688983917,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EARTH,GROUND,Study2,S,144,134,Test,User,-,,Recall,Recall2,,No,,,,13729,bound,72.727272727273,3809,11481,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,347,2021-12-01T20:32:51+00:00,8.7102930545807,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ELEMENT,CARBON,Study2,S,141,110,Test,User,-,,Recall,Recall2,,No,,,,8366,carbon,100,4285,7005,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,348,2021-12-01T20:33:02+00:00,10.514557123184,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EVEN,REVENGE,Study2,B,122,117,Test,User,-,,Recall,Recall2,,No,,,,10177,revenge,100,4872,8700,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,349,2021-12-01T20:33:25+00:00,23.244503974915,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SAFETY,SEATBELT,Study2,S,147,173,Test,User,-,,Recall,Recall2,,No,,,,22923,shield,42.857142857143,18901,21630,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,350,2021-12-01T20:33:42+00:00,16.41149187088,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WRIST,BRACELET,Study2,S,140,128,Test,User,-,,Recall,Recall2,,No,,,,16071,watch,30.769230769231,13346,15132,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,351,2021-12-01T20:33:48+00:00,6.6449861526489,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",OWN,HAVE,Study2,S,153,150,Test,User,-,,Recall,Recall2,,No,,,,6037,have,100,3105,4781,1,1,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,352,2021-12-01T20:33:54+00:00,5.9244358539581,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FUZZY,BANG,Study2,U,168,135,Test,User,-,,Recall,Recall2,,No,,,,5646,dog,28.571428571429,2974,4033,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,353,2021-12-01T20:34:07+00:00,13.294317007065,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BAD,VILLAIN,Study2,B,118,132,Test,User,-,,Recall,Recall2,,No,,,,12932,good,0,10607,11862,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,354,2021-12-01T20:34:30+00:00,22.761247158051,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NAME,HATE,Study2,U,167,107,Test,User,-,,Recall,Recall2,,No,,,,22412,plate,66.666666666667,20194,21675,0,0,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,355,2021-12-01T20:34:37+00:00,7.0002298355103,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,6345,,,-1,-1,,,,,,,,1,
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,356,2021-12-01T20:34:48+00:00,11.103157997131,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,10755,,,-1,-1,,,,,,,,1,
